CU, 81, -9.968394935131073, 55.46381664276123, 4.584845334291458 
CU, 82, -2.884993851184845, 55.38670301437378, -9.574323773384094 
CU, 83, 5.818736732006073, 55.285876750946045, -10.840943396091461 
CU, 84, 2.673861190676689, 55.319886684417725, 1.327830709517002 
CU, 85, 7.105217337608337, 65.29565954208374, 8.122301757335663 
CU, 86, 1.9788993299007416, 65.37678003311157, 10.931601405143738 
CU, 87, 1.6479525417089462, 65.37764835357666, 5.865959048271179 
CU, 88, -3.8772003799676895, 65.46094799041748, 4.539867654442787 
CU, 89, -2.6669274009764194, 65.44263219833374, -0.4390198662877083 
CU, 90, 1.5898447297513485, 65.37896919250488, -3.3029248118400574 
CU, 91, 9.465419471263885, 65.2563328742981, 2.598588488996029 
CU, 92, -4.889239817857742, 65.47887563705444, 9.77870762348175 
CU, 93, -8.724397033452988, 65.53092193603516, -3.510276421904564 
CU, 94, 9.075814545154572, 65.26237487792969, -3.7755558267235756 
CU, 95, -9.52350515127182, 65.54301500320435, 4.32037515938282 
CU, 96, -2.8851571828126907, 65.44876527786255, -9.025846600532532 
CU, 97, 5.385192111134529, 65.3245120048523, -10.334781348705292 
CU, 98, 2.5174100063741207, 65.36477088928223, 1.3133233189582825 
CU, 99, 6.414675056934357, 75.28275394439697, 7.729043960571289 
CU, 100, 1.4859221875667572, 75.36449527740479, 10.244323492050171 
CU, 101, 1.3840117305517197, 75.36288547515869, 5.562397748231888 
CU, 102, -3.735132113099098, 75.44477558135986, 4.2612669840455055 
CU, 103, -2.561624428257346, 75.42597770690918, -0.28088825941085815 
CU, 104, 1.3321892265230417, 75.36400318145752, -2.9631484672427177 
CU, 105, 8.752151131629944, 75.2423038482666, 2.524178668856621 
CU, 106, -4.867873936891556, 75.46474552154541, 8.993838489055634 
CU, 107, -8.235462725162506, 75.51418876647949, -3.1212455555796623 
CU, 108, 8.338148057460785, 75.2490119934082, -3.533337965607643 
CU, 109, -8.982000410556793, 75.52615928649902, 3.946119613945484 
CU, 110, -2.9987449645996094, 75.43491554260254, -8.243803441524506 
CU, 111, 4.687324941158295, 75.31257629394531, -9.68808650970459 
CU, 112, 2.2805443201214075, 75.34874820709229, 1.33637223392725 
CU, 113, 5.500510543584824, 85.20782375335693, 7.271743535995483 
CU, 114, 0.8082752674818039, 85.26706409454346, 9.388555407524109 
CU, 115, 1.0167874246835709, 85.2634744644165, 5.204158514738083 
CU, 116, -3.587303653359413, 85.32079029083252, 3.924034096300602 
CU, 117, -2.451143319660332, 85.30679702758789, -0.06559986621141434 
CU, 118, 0.9918014752329327, 85.26394462585449, -2.525006450712681 
CU, 119, 7.844450354576111, 85.17758178710938, 2.4560631588101387 
CU, 120, -4.874626561999321, 85.33709144592285, 8.00359332561493 
CU, 121, -7.642145335674286, 85.36999893188477, -2.6262628957629204 
CU, 122, 7.398396044969559, 85.18302631378174, -3.2375127598643303 
CU, 123, -8.325544893741608, 85.37849140167236, 3.4813837483525276 
CU, 124, -3.169246792793274, 85.31593894958496, -7.249371290206909 
CU, 125, 3.760729432106018, 85.23012447357178, -8.886954128742218 
CU, 126, 1.9642481851042248, 85.25203609466553, 1.387429229915142 
CU, 127, 4.489149287343025, 95.0763750076294, 6.645739793777466 
CU, 128, 0.17034192383289337, 95.09695720672607, 8.323388934135437 
CU, 129, 0.6407336220145226, 95.09496307373047, 4.727748900651932 
CU, 130, -3.355288080871105, 95.11423969268799, 3.505845032632351 
CU, 131, -2.286993336805608, 95.10925579071045, 0.12680189352249727 
CU, 132, 0.6600570334703662, 95.09499073028564, -2.059088740090374 
CU, 133, 6.780961900949478, 95.06555271148682, 2.3288562931120396 
CU, 134, -4.714405506849289, 95.1204605102539, 6.876895844936371 
CU, 135, -6.875925749540329, 95.13099002838135, -2.1161336675286293 
CU, 136, 6.327620789408684, 95.06761932373047, -2.877978976815939 
CU, 137, -7.483438730239868, 95.13389015197754, 2.9721142575144768 
CU, 138, -3.2037599831819534, 95.11324787139893, -6.142980247735977 
CU, 139, 2.8112530261278152, 95.08432483673096, -7.892061829566956 
CU, 140, 1.608126449456904, 95.09060764312744, 1.3950707581243478 
SI, 1, -5.752344131469727, 95.11238288879395, 13.655372440814972 
SI, 2, -22.8334379196167, 95.03558540344238, -14.840469300746918 
SI, 3, -10.846442937850952, 95.11175346374512, -12.660913407802582 
SI, 4, -10.789869666099548, 95.17045402526855, -4.939231798052787 
SI, 5, -10.7355295419693, 95.03532600402832, -25.165464162826538 
SI, 6, 7.49918831884861, 95.0353775024414, -28.51281452178955 
SI, 7, 37.89653038978577, 95.0345048904419, -18.399955689907074 
SI, 8, 19.863253951072693, 95.03529739379883, -22.478918612003326 
SI, 9, 13.642137289047241, 95.10196208953857, -8.375947296619415 
SI, 10, 75.04009342193604, 95.00848293304443, 75.65533685684204 
SI, 11, 74.72996854782104, 95.00850677490234, -73.90545463562012 
SI, 12, 5.078078031539917, 95.13257884979248, 13.022005915641785 
SI, 13, -72.54423427581787, 95.00904560089111, -73.93579053878784 
SI, 14, -2.1382027715444565, 95.03516101837158, -28.163583517074585 
SI, 15, -18.7464998960495, 95.03718280792236, 11.767820417881012 
SI, 16, -75.91295337677002, 95.00908470153809, 75.65527248382568 
SI, 17, 23.161110997200012, 95.0325517654419, 8.617205083370209 
SI, 18, -11.286821842193604, 95.17214107513428, 4.300097182393075 
SI, 19, -8.403461217880249, 95.03437519073486, 26.426059365272522 
SI, 20, -3.0259933471679688, 95.13498878479004, -14.98974895477295 
SI, 21, -28.46358299255371, 95.03578567504883, -6.088319569826126 
SI, 22, 4.722050100564957, 95.05875873565674, -18.68237590789795 
SI, 23, 13.298674464225769, 95.10017776489258, 4.136287987232208 
SI, 24, 23.70863711833954, 95.01727199554443, 75.82533073425293 
SI, 25, -18.583751797676086, 95.03712558746338, 1.199854388833046 
SI, 26, -27.244409680366516, 95.01787376403809, 75.82526636123657 
SI, 27, 23.395227015018463, 95.03460121154785, -42.40071368217468 
SI, 28, 74.61092185974121, 95.01700401306152, 27.476789593696594 
SI, 29, -73.4523491859436, 95.01815795898438, -23.37349508702755 
SI, 30, -16.100223779678345, 95.03532409667969, -7.395300254225731 
SI, 31, -21.923427641391754, 95.01780700683594, -75.85669279098511 
SI, 32, -34.86193084716797, 95.03605270385742, 5.406282588839531 
SI, 33, 25.350775182247162, 95.01726818084717, -75.82635688781738 
SI, 34, -76.82106828689575, 95.01819705963135, 26.217567935585976 
SI, 35, 25.39440882205963, 95.03364372253418, 32.77763330936432 
SI, 36, 74.30079698562622, 95.01702785491943, -22.084001898765564 
SI, 37, -17.15278172492981, 95.03552532196045, -20.457654237747192 
SI, 38, -28.258710145950317, 95.03583335876465, -28.463558197021484 
SI, 39, -34.18907272815704, 95.03592300415039, 31.085323110222816 
SI, 40, -7.446612849831581, 95.03534507751465, -38.187981367111206 
SI, 41, -21.714250802993774, 95.03568267822266, -36.910157203674316 
SI, 42, 3.157354637980461, 95.03507709503174, -43.291154861450195 
SI, 43, -14.56618720293045, 95.03551387786865, -47.36526918411255 
SI, 44, -40.4653525352478, 95.03614044189453, -16.438690021634102 
SI, 45, -5.47391015291214, 85.21844673156738, 15.041615843772888 
SI, 46, -22.655728101730347, 85.08911895751953, -14.837837517261505 
SI, 47, -10.754170000553131, 85.21860122680664, -13.795995116233826 
SI, 48, -11.434774577617645, 85.35460758209229, -5.52392838895321 
SI, 49, -10.162794470787048, 85.09068393707275, -26.071929216384888 
SI, 50, 8.433010518550873, 85.08972930908203, -28.902991771697998 
SI, 51, 38.62390112876892, 85.08791160583496, -18.356781005859375 
SI, 52, 20.850971221923828, 85.09052085876465, -22.704812169075012 
SI, 53, 15.00991952419281, 85.17677688598633, -8.742827892303467 
SI, 54, 75.10567331314087, 85.02134895324707, 75.69131183624268 
SI, 55, 74.82149362564087, 85.02143383026123, -73.87990188598633 
SI, 56, 5.792161166667938, 85.24950408935547, 14.144935846328735 
SI, 57, -72.50502490997314, 85.02279949188232, -73.86636543273926 
SI, 58, -1.3016316294670105, 85.08845329284668, -28.715725898742676 
SI, 59, -18.4514741897583, 85.09574222564697, 12.897852420806885 
SI, 60, -75.89410448074341, 85.02284812927246, 75.72286939620972 
SI, 61, 23.923150062561035, 85.07918930053711, 9.089638233184814 
SI, 62, -11.798864781856537, 85.36048316955566, 5.223240152001379 
SI, 63, -8.156887233257294, 85.08500576019287, 27.26640248298645 
SI, 64, -2.271240770816803, 85.26108741760254, -16.201733112335205 
SI, 65, -28.203346014022827, 85.08994007110596, -5.390030473470688 
SI, 66, 5.897059917449951, 85.13298892974854, -19.31254255771637 
SI, 67, 14.595373630523682, 85.16919612884521, 4.489131450653076 
SI, 68, 23.8146613240242, 85.0434799194336, 76.00567722320557 
SI, 69, -18.55484700202942, 85.10023212432861, 2.035666063427925 
SI, 70, -27.185116469860077, 85.04497909545898, 76.03723478317261 
SI, 71, 23.97237917780876, 85.08712577819824, -42.50665068626404 
SI, 72, 74.8056640625, 85.04279899597168, 27.585854649543762 
SI, 73, -73.37444019317627, 85.04575538635254, -23.177417904138565 
SI, 74, -16.28220772743225, 85.09375667572021, -7.568448230624199 
SI, 75, -21.763408690690994, 85.04484748840332, -75.8426718711853 
SI, 76, -34.6375412940979, 85.09108638763428, 6.194162905216217 
SI, 77, 25.56310984492302, 85.04348182678223, -75.85620832443237 
SI, 78, -76.76351976394653, 85.04580402374268, 26.41181692481041 
SI, 79, 25.710655391216278, 85.08337306976318, 33.294642090797424 
SI, 80, 74.521484375, 85.04288387298584, -21.98535907268524 
SI, 81, -16.913046836853027, 85.09124374389648, -21.235151290893555 
SI, 82, -28.020931005477905, 85.09020519256592, -28.553369760513306 
SI, 83, -34.03869980573654, 85.09046745300293, 31.59293708205223 
SI, 84, -6.861505836248398, 85.0890007019043, -38.567758560180664 
SI, 85, -21.346991419792175, 85.08987998962402, -37.28166127204895 
SI, 86, 3.801034688949585, 85.08830642700195, -43.56285858154297 
SI, 87, -14.15551382303238, 85.08943176269531, -47.477787017822266 
SI, 88, -40.2713348865509, 85.09099197387695, -15.927888810634613 
SI, 89, -5.077087193727493, 75.26037120819092, 16.18316113948822 
SI, 90, -22.431217908859253, 75.1044454574585, -14.806453466415405 
SI, 91, -10.469441801309586, 75.26167392730713, -14.703140497207642 
SI, 92, -11.721992284059525, 75.40259647369385, -5.975924104452135 
SI, 93, -9.641551457345486, 75.1175308227539, -26.820229291915894 
SI, 94, 9.222279131412506, 75.1146297454834, -29.231866598129272 
SI, 95, 39.246429204940796, 75.1138391494751, -18.322675943374634 
SI, 96, 21.686772346496582, 75.11813449859619, -22.89687430858612 
SI, 97, 16.159101843833923, 75.20957469940186, -9.032564163208008 
SI, 98, 75.16309547424316, 75.02701377868652, 75.72135782241821 
SI, 99, 74.90067052841187, 75.02717208862305, -73.85895681381226 
SI, 100, 6.531609505414963, 75.28571891784668, 15.04285728931427 
SI, 101, -72.46483373641968, 75.0288610458374, -73.80291652679443 
SI, 102, -0.586152695119381, 75.11179447174072, -29.17501997947693 
SI, 103, -18.15168523788452, 75.12851524353027, 13.855043709278107 
SI, 104, -75.87439203262329, 75.02886009216309, 75.78023052215576 
SI, 105, 24.58468008041382, 75.09556198120117, 9.483153820037842 
SI, 106, -11.998309999704361, 75.4147253036499, 5.981038123369216 
SI, 107, -7.9039459228515625, 75.10482025146484, 27.976986408233643 
SI, 108, -1.4963350221514702, 75.3102970123291, -17.171090483665466 
SI, 109, -27.934165239334106, 75.10682392120361, -4.784502953290939 
SI, 110, 6.88357762247324, 75.1660852432251, -19.82116162776947 
SI, 111, 15.690898418426514, 75.19406795501709, 4.765505790710449 
SI, 112, 23.914224863052368, 75.05506038665771, 76.1576795578003 
SI, 113, -18.421173572540283, 75.10240173339844, 2.7526125609874725 
SI, 114, -27.123262643814087, 75.05690670013428, 76.21655225753784 
SI, 115, 24.47372743487358, 75.11030578613281, -42.59937071800232 
SI, 116, 74.97605466842651, 75.05413436889648, 27.676722407341003 
SI, 117, -73.29431867599487, 75.05792045593262, -23.004392862319946 
SI, 118, -16.28438627719879, 75.08819675445557, -7.683876842260361 
SI, 119, -21.616953164339066, 75.05674934387207, -75.82663297653198 
SI, 120, -34.40795016288757, 75.11667251586914, 6.868771344423294 
SI, 121, 25.748551100492477, 75.05506038665771, -75.8826732635498 
SI, 122, -76.70387697219849, 75.0579195022583, 26.57875418663025 
SI, 123, 26.005512356758118, 75.10324001312256, 33.72771489620209 
SI, 124, 74.71362972259521, 75.05429267883301, -21.903592228889465 
SI, 125, -16.63274645805359, 75.11834716796875, -21.862834930419922 
SI, 126, -27.77146005630493, 75.11350727081299, -28.60500168800354 
SI, 127, -33.88261151313782, 75.11463165283203, 32.02692270278931 
SI, 128, -6.343842923641205, 75.11263847351074, -38.88227128982544 
SI, 129, -21.00018036365509, 75.11378288269043, -37.57956790924072 
SI, 130, 4.360795885324478, 75.111741065979, -43.79321527481079 
SI, 131, -13.784888416528702, 75.11316776275635, -47.565776348114014 
SI, 132, -40.07193970680237, 75.1145133972168, -15.4798564016819 
SI, 133, -4.764795035123825, 65.24817419052124, 17.055281043052673 
SI, 134, -22.289727926254272, 65.10656404495239, -14.781555473804474 
SI, 135, -10.289509981870651, 65.2519211769104, -15.395495176315308 
SI, 136, -12.01698848605156, 65.4117922782898, -6.314754359424114 
SI, 137, -9.258750891312957, 65.12000608444214, -27.41659688949585 
SI, 138, 9.820485532283783, 65.1161904335022, -29.511632204055786 
SI, 139, 39.74518656730652, 65.11797618865967, -18.300514042377472 
SI, 140, 22.342188954353333, 65.12290954589844, -23.061115026474 
SI, 141, 17.058231234550476, 65.211434841156, -9.281863451004028 
SI, 142, 75.20844650268555, 65.0272421836853, 75.74434852600098 
SI, 143, 74.96405220031738, 65.02745342254639, -73.8431224822998 
SI, 144, 7.103713542222977, 65.2676887512207, 15.742258906364441 
SI, 145, -72.43456029891968, 65.02903938293457, -73.75360298156738 
SI, 146, -0.05073515139520168, 65.11248731613159, -29.555880308151245 
SI, 147, -17.928804516792297, 65.13241815567017, 14.60311222076416 
SI, 148, -75.86031198501587, 65.02900743484497, 75.82457208633423 
SI, 149, 25.102104663848877, 65.09258890151978, 9.790990650653839 
SI, 150, -12.198355168104172, 65.4255952835083, 6.552368052303791 
SI, 151, -7.720503747463226, 65.103515625, 28.52947211265564 
SI, 152, -0.9026078637689352, 65.30092239379883, -17.93151307106018 
SI, 153, -27.733920097351074, 65.10992813110352, -4.30918163061142 
SI, 154, 7.624949360266328, 65.16883993148804, -20.25409460067749 
SI, 155, 16.549567461013794, 65.19006013870239, 4.996780276298523 
SI, 156, 23.989793360233307, 65.05555582046509, 76.27549314498901 
SI, 157, -18.385643482208252, 65.1294469833374, 3.3123572543263435 
SI, 158, -27.07896512746811, 65.05732107162476, 76.35571670532227 
SI, 159, 24.864117294549942, 65.11124229431152, -42.67905592918396 
SI, 160, 75.11078071594238, 65.0545220375061, 27.746510922908783 
SI, 161, -73.2347559928894, 65.05829763412476, -22.869778156280518 
SI, 162, -16.39932870864868, 65.11259984970093, -7.77707426995039 
SI, 163, -21.5062138736248, 65.05713176727295, -75.81663513183594 
SI, 164, -34.23732805252075, 65.11854124069214, 7.396521806716919 
SI, 165, 25.89239862561226, 65.05554580688477, -75.90615463256836 
SI, 166, -76.6605076789856, 65.05826568603516, 26.708396911621094 
SI, 167, 26.230091512203217, 65.1023063659668, 34.06335324048996 
SI, 168, 74.86638641357422, 65.05473327636719, -21.840960085392 
SI, 169, -16.45325469970703, 65.12092924118042, -22.355283617973328 
SI, 170, -27.592336654663086, 65.1139645576477, -28.647080183029175 
SI, 171, -33.76976531744003, 65.11561155319214, 32.36436057090759 
SI, 172, -5.95501384139061, 65.1134705543518, -39.14096260070801 
SI, 173, -20.74224579334259, 65.11457872390747, -37.81832766532898 
SI, 174, 4.784693658351898, 65.11257934570312, -43.986639976501465 
SI, 175, -13.504729747772217, 65.1139554977417, -47.64231824874878 
SI, 176, -39.922919034957886, 65.11498832702637, -15.13036024570465 
SI, 177, -4.699099600315094, 55.202362060546875, 17.697434544563293 
SI, 178, -22.294037103652954, 55.099268436431885, -14.766892433166504 
SI, 179, -10.370574176311493, 55.20889139175415, -15.915701866149902 
SI, 180, -12.48512989282608, 55.390567779541016, -6.585132755339146 
SI, 181, -9.06232650578022, 55.104358196258545, -27.860893726348877 
SI, 182, 10.219330906867981, 55.100266456604004, -29.753854990005493 
SI, 183, 40.113428354263306, 55.10479021072388, -18.2919163107872 
SI, 184, 22.81361722946167, 55.109246253967285, -23.205133020877838 
SI, 185, 17.701263427734375, 55.18825149536133, -9.50584751367569 
SI, 186, 75.23981189727783, 55.02350091934204, 75.7605652809143 
SI, 187, 75.0099778175354, 55.02372121810913, -73.83236074447632 
SI, 188, 7.373054563999176, 55.220324993133545, 16.3010231256485 
SI, 189, -72.42268323898315, 55.02490949630737, -73.71923065185547 
SI, 190, 0.28435270488262177, 55.096660137176514, -29.86739492416382 
SI, 191, -17.852009534835815, 55.11256217956543, 15.131550431251526 
SI, 192, -75.85588455200195, 55.02487516403198, 75.8558874130249 
SI, 193, 25.450133204460144, 55.07796001434326, 10.014839351177216 
SI, 194, -12.57331758737564, 55.40129518508911, 6.978252492845058 
SI, 195, -7.657362878322601, 55.08827066421509, 28.919591426849365 
SI, 196, -0.6288219839334488, 55.25483512878418, -18.540064811706543 
SI, 197, -27.66855478286743, 55.10244655609131, -3.9732312709093094 
SI, 198, 8.105730161070824, 55.14888334274292, -20.631840705871582 
SI, 199, 17.159916281700134, 55.165536403656006, 5.195378839969635 
SI, 200, 24.030671656131744, 55.04787492752075, 76.3586573600769 
SI, 201, -18.511866331100464, 55.165513038635254, 3.704406701028347 
SI, 202, -27.06502479314804, 55.04924917221069, 76.4539794921875 
SI, 203, 25.137171655893326, 55.09588575363159, -42.750186920166016 
SI, 204, 75.20376586914062, 55.04690361022949, 27.79577887058258 
SI, 205, -73.21260643005371, 55.05001640319824, -22.774373680353165 
SI, 206, -16.67751669883728, 55.151877880096436, -7.850149072706699 
SI, 207, -21.441390842199326, 55.04908466339111, -75.81504535675049 
SI, 208, -34.177900075912476, 55.102285861968994, 7.770389094948769 
SI, 209, 25.99127021431923, 55.04789638519287, -75.92817544937134 
SI, 210, -76.64580774307251, 55.04998207092285, 26.800744384527206 
SI, 211, 26.354436218738556, 55.08729314804077, 34.300843834877014 
SI, 212, 74.9739317893982, 55.04712390899658, -21.797147154808044 
SI, 213, -16.43752658367157, 55.10526752471924, -22.709519028663635 
SI, 214, -27.53557252883911, 55.0979642868042, -28.67992663383484 
SI, 215, -33.73234957456589, 55.09947395324707, 32.60323652625084 
SI, 216, -5.718559205532074, 55.09760761260986, -39.34935665130615 
SI, 217, -20.61318349838257, 55.098517417907715, -37.99814224243164 
SI, 218, 5.062903136014938, 55.09688854217529, -44.15099334716797 
SI, 219, -13.337009280920029, 55.09795045852661, -47.71250772476196 
SI, 220, -39.869484424591064, 55.098742961883545, -14.882923111319542 
SI, 221, -4.839456677436829, 45.13800859451294, 18.07472562789917 
SI, 222, -22.44629144668579, 45.07177543640137, -14.763318121433258 
SI, 223, -10.580373048782349, 45.1428747177124, -16.225559949874878 
SI, 224, -12.840878129005432, 45.27255964279175, -6.743577312678099 
SI, 225, -9.087353186681867, 45.07626819610596, -28.153890132904053 
SI, 226, 10.418901175260544, 45.07314443588257, -29.962461709976196 
SI, 227, 40.346723556518555, 45.0796103477478, -18.299661815166473 
SI, 228, 23.102312207221985, 45.08281946182251, -23.33137410879135 
SI, 229, 18.090526223182678, 45.146870136260986, -9.705592691898348 
SI, 230, 75.2554669380188, 45.017215728759766, 75.76914024353027 
SI, 231, 75.03712606430054, 45.01739740371704, -73.82733631134033 
SI, 232, 7.408421993255615, 45.154128074645996, 16.680274486541748 
SI, 233, -72.43605947494507, 45.01803255081177, -73.70051050186157 
SI, 234, 0.40860010497272015, 45.07027244567871, -30.11248755455017 
SI, 235, -17.97316336631775, 45.0823335647583, 15.44229507446289 
SI, 236, -75.86286163330078, 45.01800489425659, 75.87429809570312 
SI, 237, 25.6139053106308, 45.05750322341919, 10.14977103471756 
SI, 238, -12.901684165000916, 45.2805438041687, 7.229531217366457 
SI, 239, -7.740232825279236, 45.06442642211914, 29.14934515953064 
SI, 240, -0.6109278965741396, 45.1819052696228, -18.961683750152588 
SI, 241, -27.79010844230652, 45.07428169250488, -3.779285743832588 
SI, 242, 8.325255675241351, 45.11401128768921, -20.957479596138 
SI, 243, 17.519005179405212, 45.12775421142578, 5.358763635158538 
SI, 244, 24.031285405158997, 45.03492832183838, 76.40661954879761 
SI, 245, -18.722798705101013, 45.122469425201416, 3.9341071732342243 
SI, 246, -27.087043166160583, 45.035717487335205, 76.51177740097046 
SI, 247, 25.292507767677307, 45.07006120681763, -42.815314292907715 
SI, 248, 75.2498083114624, 45.034260749816895, 27.821894645690918 
SI, 249, -73.24161863327026, 45.03619718551636, -22.720181941986084 
SI, 250, -16.937244772911072, 45.1121506690979, -7.894973289221525 
SI, 251, -21.428963661193848, 45.03565073013306, -75.82310342788696 
SI, 252, -34.26953935623169, 45.07457494735718, 7.9889635890722275 
SI, 253, 26.044221878051758, 45.03501558303833, -75.94992923736572 
SI, 254, -76.66842079162598, 45.03616952896118, 26.854626655578613 
SI, 255, 26.362685441970825, 45.06377363204956, 34.437230587005615 
SI, 256, 75.03146743774414, 45.03444242477417, -21.774581909179688 
SI, 257, -16.589014410972595, 45.07703876495361, -22.92457365989685 
SI, 258, -27.634895086288452, 45.07094192504883, -28.70523738861084 
SI, 259, -33.787859320640564, 45.07223606109619, 32.743712186813354 
SI, 260, -5.648290455341339, 45.071038246154785, -39.50952768325806 
SI, 261, -20.644487261772156, 45.07161045074463, -38.12063026428223 
SI, 262, 5.195159375667572, 45.070603370666504, -44.28876495361328 
SI, 263, -13.295190244913101, 45.071199893951416, -47.77851152420044 
SI, 264, -39.94958138465881, 45.0713472366333, -14.74121679365635 
SI, 265, -5.177083492279053, 35.06417727470398, 18.182533264160156 
SI, 266, -22.75086998939514, 35.039987325668335, -14.772001206874847 
SI, 267, -10.954103112220764, 35.06588172912598, -16.323800921440125 
SI, 268, -13.171223282814026, 35.12992262840271, -6.793397706001998 
